7866,17,24,138,36,451,39,
7867,13,24,139,36,1902,16,
7868,2,24,140,36,70,12,
7869,14,24,141,36,898,11,
7870,8,24,142,36,1974,24,
7871,16,24,143,36,1957,10,
7872,9,24,144,36,1583,37,
7873,16,24,145,36,983,31,
7874,3,24,146,36,1641,15,
7875,16,24,147,36,75,34,
7876,3,24,148,36,1343,19,
7877,17,24,149,36,1525,28,
7878,17,24,150,36,1292,27,
7879,11,24,151,36,411,37,
7880,13,24,152,36,812,9,
7881,17,24,153,36,440,23,
7882,1,24,154,36,1122,40,
7883,18,24,155,36,1815,39,
7884,4,24,156,36,620,12,
7885,4,24,157,36,1048,22,
7886,9,24,158,36,369,35,
7887,15,24,159,36,328,11,
7888,2,24,160,36,450,34,
7889,15,24,161,36,104,10,
7890,17,24,162,36,101,36,
7891,17,24,163,36,467,38,
7892,13,24,164,36,586,16,
7893,18,24,165,36,692,35,
7894,17,24,166,36,502,35,
7895,20,24,167,36,1229,32,
7896,20,24,168,36,1703,20,
7897,18,24,169,36,1767,32,
7898,18,24,170,36,1995,36,
7899,5,24,171,36,1073,35,
7900,1,24,172,36,1693,30,
7901,3,24,173,36,187,18,
7902,6,24,174,36,1550,43,
7903,18,24,175,36,1023,22,
7904,3,24,176,36,1642,32,
7905,17,24,177,36,742,42,
7906,9,24,178,36,1521,32,
7907,9,24,179,36,168,26,
7908,9,24,180,36,1002,41,
7909,3,24,181,36,1393,21,
7910,3,24,182,36,1264,12,
7911,18,24,183,36,999,30,
7912,19,24,184,36,202,36,
7913,12,24,185,36,458,15,
7914,1,24,186,36,1352,23,
7915,15,24,187,36,723,37,
7916,7,24,188,36,1980,21,
7917,4,24,189,36,1420,39,
7918,12,24,190,36,1720,31,
7919,20,24,191,36,1202,26,
7920,11,24,192,36,300,32,
7921,1,24,193,36,862,18,
7922,8,24,194,36,935,30,
7923,3,24,195,36,1664,24,
7924,10,24,196,36,1681,27,
7925,14,24,197,36,1370,30,
7926,15,24,198,36,69,36,
7927,20,24,199,36,385,40,
7928,13,24,200,36,1944,21,
7929,20,24,201,36,1663,16,
7930,1,24,202,36,1477,32,
7931,9,24,203,36,1475,30,
7932,19,24,204,36,1196,40,
7933,16,24,205,36,106,23,
7934,20,24,206,36,538,43,
7935,12,24,207,36,200,24,
7936,11,24,208,36,698,27,
7937,13,24,209,36,160,31,
7938,4,24,210,36,977,41,
7939,5,24,211,36,978,43,
7940,12,24,212,36,1956,41,
7941,19,24,213,36,1343,23,
7942,9,24,214,36,463,23,
7943,14,24,215,36,1792,35,
7944,5,24,216,36,1683,37,
7945,11,24,217,36,678,24,
7946,6,24,218,36,780,14,
7947,16,24,219,36,985,34,
7948,7,24,220,36,673,15,
7949,12,24,221,36,530,10,
7950,8,24,222,36,16,18,
7951,9,24,223,36,967,32,
7952,16,24,224,36,71,29,
7953,1,24,225,36,1659,22,
7954,16,24,226,36,1100,13,
7955,15,24,227,36,1110,18,
7956,1,24,228,36,1076,25,
7957,4,24,229,36,446,40,
7958,5,24,230,36,1498,25,
7959,18,24,231,36,1581,20,
7960,10,24,232,36,1742,10,
7961,7,24,233,36,381,26,
7962,18,24,234,36,89,19,
7963,1,24,235,36,380,35,
7964,5,24,236,36,574,39,
7965,9,24,237,36,1348,38,
7966,15,24,238,36,195,42,
7967,9,24,239,36,1206,27,
7968,5,24,240,36,1206,20,
7969,16,24,241,36,1150,42,
7970,6,24,242,36,161,27,
7971,19,24,243,36,401,28,
7972,13,24,244,36,1573,23,
7973,9,24,245,36,296,12,
7974,17,24,246,36,625,27,
7975,16,24,247,36,733,24,
7976,20,24,248,36,142,34,
7977,19,24,249,36,371,19,
7978,1,24,250,36,1558,22,
7979,17,24,251,36,2,17,
7980,14,24,252,36,1716,32,
7981,16,24,253,36,1952,19,
7982,5,24,254,36,512,10,
7983,20,24,255,36,510,12,
7984,3,24,256,36,1354,37,
7985,20,24,257,36,631,36,
7986,7,24,258,36,716,12,
7987,1,24,259,36,749,41,
7988,6,24,260,36,1546,33,
7989,16,24,261,36,569,15,
7990,14,24,262,36,607,33,
7991,1,24,263,36,1689,16,
7992,5,24,264,36,739,17,
7993,18,24,265,36,1336,44,
7994,10,24,266,36,1102,36,
7995,5,24,267,36,547,39,
7996,3,24,268,36,632,33,
7997,18,24,269,36,1444,20,
7998,12,24,270,36,1009,21,
7999,5,24,271,36,1331,37,
8000,18,24,272,36,1126,21,
8001,5,24,273,36,1143,17,
8002,9,24,274,36,1001,18,
8003,3,24,275,36,430,27,
8004,19,24,276,36,341,31,
8005,16,24,277,36,467,22,
8006,13,24,278,36,414,42,
8007,18,24,279,36,1782,33,
8008,11,24,280,36,435,16,
8009,16,24,281,36,26,34,
8010,10,24,282,36,1309,30,
8011,15,24,283,36,967,39,
8012,16,24,284,36,780,21,
8013,19,24,285,36,1166,35,
8014,15,24,286,36,161,27,
8015,11,24,287,36,590,9,
8016,16,24,288,36,477,24,
8017,18,24,289,36,203,36,
8018,19,24,290,36,1521,15,
8019,5,24,291,36,316,41,
8020,8,24,292,36,987,31,
8021,9,24,293,36,755,14,
8022,18,24,294,36,906,12,
8023,18,24,295,36,1917,19,
8024,15,24,296,36,543,25,
8025,6,24,297,36,89,10,
8026,19,24,298,36,334,23,
8027,2,24,299,36,66,34,
8028,4,24,300,36,372,23,
8029,15,24,301,36,1519,32,
8030,2,24,302,36,1628,19,
8031,9,24,303,36,1574,24,
8032,14,24,304,36,691,25,
8033,1,24,305,36,1716,10,
8034,12,24,306,36,1504,40,
8035,2,24,307,36,1007,14,
8036,3,24,308,36,333,29,
8037,5,24,309,36,1368,13,
8038,19,24,310,36,1422,24,
8039,11,24,311,36,1699,25,
8040,4,24,312,36,1690,15,
8041,9,24,313,36,579,36,
8042,14,24,314,36,42,39,
8043,1,24,315,36,558,9,
8044,18,24,316,36,1122,18,
8045,7,24,317,36,1718,21,
8046,2,24,318,36,1307,42,
8047,5,24,319,36,145,20,
8048,12,24,320,36,505,34,
8049,10,24,321,36,175,28,
8050,15,24,322,36,257,44,
8051,12,24,323,36,269,13,
8052,4,24,324,36,415,40,
8053,16,24,325,36,83,17,
8054,2,24,326,36,68,24,
8055,4,24,327,36,881,23,
8056,3,24,328,36,264,38,
8057,19,24,329,36,1719,18,
8058,2,24,330,36,911,13,
8059,7,24,331,36,1280,39,
8060,17,24,332,36,841,14,
8061,7,24,333,36,1536,10,
8062,20,24,334,36,859,34,
8063,8,24,335,36,1575,41,
8064,20,24,336,36,1332,44,
8065,8,25,1,37,1964,17,
8066,18,25,2,37,1920,44,
8067,15,25,3,37,638,34,
8068,20,25,4,37,740,29,
8069,16,25,5,37,417,31,
8070,9,25,6,37,1704,22,
8071,12,25,7,37,956,14,
8072,16,25,8,37,1004,24,
8073,12,25,9,37,181,21,
8074,3,25,10,37,5,24,
8075,8,25,11,37,17,24,
8076,12,25,12,37,652,40,
8077,2,25,13,37,1213,10,
8078,18,25,14,37,1990,31,
8079,15,25,15,37,1518,29,
8080,18,25,16,37,773,12,
8081,6,25,17,37,1866,26,
8082,10,25,18,37,518,12,
8083,1,25,19,37,391,43,
8084,9,25,20,37,1503,18,
8085,5,25,21,37,1,21,
8086,20,25,22,37,229,38,
8087,7,25,23,37,605,30,
8088,3,25,24,37,984,40,
8089,13,25,25,37,683,38,
8090,8,25,26,37,1274,26,
8091,13,25,27,37,21,24,
8092,13,25,28,37,1279,28,
8093,15,25,29,37,285,27,
8094,12,25,30,37,1208,14,
8095,14,25,31,37,1614,44,
8096,13,25,32,37,1985,18,
8097,2,25,33,37,664,40,
8098,1,25,34,37,1647,12,
8099,10,25,35,37,1617,31,
8100,3,25,36,37,1411,20,
8101,13,25,37,37,324,30,
8102,2,25,38,37,1942,28,
8103,7,25,39,37,1129,30,
8104,5,25,40,37,208,41,
8105,11,25,41,37,200,30,
8106,19,25,42,37,294,43,
8107,14,25,43,37,70,35,
8108,13,25,44,37,868,9,
8109,9,25,45,37,861,24,
8110,4,25,46,37,1178,37,
8111,16,25,47,37,925,24,
8112,19,25,48,37,1354,16,
8113,12,25,49,37,1045,37,
8114,18,25,50,37,902,22,
8115,17,25,51,37,1955,21,
8116,12,25,52,37,738,18,
8117,4,25,53,37,22,41,
8118,1,25,54,37,1685,17,
8119,15,25,55,37,521,9,
8120,15,25,56,37,822,19,
8121,20,25,57,37,492,18,
8122,20,25,58,37,1638,41,
8123,3,25,59,37,218,35,
8124,17,25,60,37,1743,38,
8125,15,25,61,37,158,14,
8126,1,25,62,37,1641,32,
8127,4,25,63,37,1842,17,
8128,20,25,64,37,1090,35,
8129,15,25,65,37,1040,41,
8130,16,25,66,37,1558,37,
8131,20,25,67,37,962,24,
8132,8,25,68,37,1776,16,
8133,20,25,69,37,633,25,
8134,5,25,70,37,1278,17,
8135,7,25,71,37,1970,42,
8136,3,25,72,37,1406,11,
8137,15,25,73,37,453,18,
8138,1,25,74,37,549,40,
8139,13,25,75,37,7,33,
8140,10,25,76,37,1154,39,
8141,20,25,77,37,1470,13,
8142,6,25,78,37,1535,37,
8143,20,25,79,37,1990,13,
8144,19,25,80,37,286,40,
8145,5,25,81,37,1927,42,
8146,10,25,82,37,1626,44,
8147,15,25,83,37,23,16,
8148,20,25,84,37,1729,12,
8149,5,25,85,37,1722,26,
8150,5,25,86,37,1659,39,
8151,17,25,87,37,1933,12,
8152,12,25,88,37,331,19,
8153,4,25,89,37,339,40,
8154,9,25,90,37,301,35,
8155,13,25,91,37,981,9,
8156,5,25,92,37,640,21,
8157,15,25,93,37,844,35,
8158,15,25,94,37,983,28,
8159,20,25,95,37,1357,15,
8160,14,25,96,37,592,31,
8161,14,25,97,37,1067,11,
8162,11,25,98,37,1372,22,
8163,8,25,99,37,1016,23,
8164,14,25,100,37,390,30,
8165,4,25,101,37,25,13,
8166,4,25,102,37,1017,29,
8167,8,25,103,37,1872,13,
8168,1,25,104,37,1439,39,
8169,20,25,105,37,740,41,
8170,4,25,106,37,185,40,
8171,8,25,107,37,138,25,
8172,18,25,108,37,1244,36,
8173,7,25,109,37,680,29,
8174,17,25,110,37,1884,14,
8175,4,25,111,37,977,39,
8176,5,25,112,37,1115,14,
8177,9,25,113,37,1177,12,
8178,2,25,114,37,1145,18,
8179,7,25,115,37,684,32,
8180,18,25,116,37,738,41,
8181,19,25,117,37,580,42,
8182,17,25,118,37,305,40,
8183,12,25,119,37,321,10,
8184,18,25,120,37,1870,24,
8185,20,25,121,37,328,34,
8186,1,25,122,37,101,31,
8187,15,25,123,37,751,14,
8188,20,25,124,37,1802,44,
8189,2,25,125,37,1167,38,
8190,9,25,126,37,826,21,
8191,1,25,127,37,359,36,
8192,15,25,128,37,866,10,
8193,8,25,129,37,401,27,
8194,2,25,130,37,587,32,
8195,18,25,131,37,1610,42,
8196,10,25,132,37,1690,39,
8197,7,25,133,37,940,9,
8198,2,25,134,37,1694,14,
8199,19,25,135,37,633,41,
8200,4,25,136,37,346,28,
8201,18,25,137,37,1308,20,
8202,18,25,138,37,236,35,
8203,20,25,139,37,729,24,
8204,18,25,140,37,1996,42,
8205,13,25,141,37,194,34,
8206,2,25,142,37,1978,33,
8207,14,25,143,37,326,24,
8208,2,25,144,37,120,44,
8209,4,25,145,37,979,15,
8210,10,25,146,37,765,41,
8211,13,25,147,37,1050,40,
8212,13,25,148,37,1615,27,
8213,15,25,149,37,1069,27,
8214,19,25,150,37,701,37,
8215,8,25,151,37,1038,13,
8216,12,25,152,37,231,38,
8217,9,25,153,37,1314,28,
8218,7,25,154,37,424,34,
8219,18,25,155,37,1760,17,
8220,3,25,156,37,1878,30,
8221,14,25,157,37,14,40,
8222,1,25,158,37,1849,31,
8223,16,25,159,37,1990,22,
8224,18,25,160,37,865,20,
8225,14,25,161,37,1916,44,
8226,17,25,162,37,1545,10,
8227,11,25,163,37,370,30,
8228,15,25,164,37,934,21,
8229,11,25,165,37,1721,33,
8230,11,25,166,37,935,18,
8231,11,25,167,37,1926,28,
8232,8,25,168,37,1975,33,
8233,20,25,169,37,1622,25,
8234,18,25,170,37,1204,28,
8235,20,25,171,37,1675,23,
8236,1,25,172,37,1385,40,
8237,8,25,173,37,84,42,
8238,11,25,174,37,1265,34,
8239,12,25,175,37,349,30,
8240,5,25,176,37,622,21,
8241,9,25,177,37,892,39,
8242,6,25,178,37,1564,37,
8243,18,25,179,37,953,38,
8244,6,25,180,37,1328,16,
8245,13,25,181,37,333,41,
8246,1,25,182,37,1624,38,
8247,6,25,183,37,1610,11,
8248,6,25,184,37,478,41,
8249,15,25,185,37,905,28,
8250,14,25,186,37,1500,24,
8251,5,25,187,37,961,16,
8252,1,25,188,37,171,29,
8253,5,25,189,37,338,32,
8254,2,25,190,37,734,16,
8255,7,25,191,37,1267,34,
8256,7,25,192,37,1972,25,
8257,1,25,193,37,1697,34,
8258,4,25,194,37,1600,9,
8259,6,25,195,37,407,31,
8260,14,25,196,37,1569,42,
8261,13,25,197,37,1240,38,
8262,11,25,198,37,1130,9,
8263,13,25,199,37,1600,12,
8264,15,25,200,37,607,36,
8265,16,25,201,37,1594,39,
8266,8,25,202,37,746,32,
8267,4,25,203,37,56,15,
8268,20,25,204,37,1276,10,
8269,2,25,205,37,487,25,
8270,10,25,206,37,121,36,
8271,10,25,207,37,1534,25,
8272,7,25,208,37,1604,28,
8273,13,25,209,37,1532,9,
8274,6,25,210,37,1471,29,
8275,5,25,211,37,1858,44,
8276,9,25,212,37,1499,34,
8277,17,25,213,37,811,34,
8278,1,25,214,37,10,42,
8279,5,25,215,37,1439,37,
8280,14,25,216,37,1180,25,
8281,2,25,217,37,1319,44,
8282,8,25,218,37,1337,40,
8283,20,25,219,37,1096,17,
8284,10,25,220,37,801,16,
8285,12,25,221,37,226,11,
8286,8,25,222,37,783,41,
8287,5,25,223,37,1846,28,
8288,19,25,224,37,1075,25,
8289,4,25,225,37,283,33,
8290,11,25,226,37,950,28,
8291,11,25,227,37,929,33,
8292,10,25,228,37,1091,20,
8293,1,25,229,37,275,22,
8294,2,25,230,37,1297,28,
8295,3,25,231,37,909,23,
8296,8,25,232,37,793,24,
8297,20,25,233,37,1583,23,
8298,16,25,234,37,1221,14,
8299,5,25,235,37,280,27,
8300,3,25,236,37,1116,23,
8301,8,25,237,37,371,29,
8302,1,25,238,37,1082,15,
8303,7,25,239,37,705,35,
8304,19,25,240,37,1090,43,
8305,1,25,241,37,124,44,
8306,2,25,242,37,654,42,
8307,14,25,243,37,1643,15,
8308,1,25,244,37,1034,43,
8309,19,25,245,37,1007,20,
8310,5,25,246,37,1258,14,
8311,14,25,247,37,99,39,
8312,17,25,248,37,104,10,
8313,5,25,249,37,593,19,
8314,12,25,250,37,953,10,
8315,12,25,251,37,1470,29,
8316,8,25,252,37,80,31,
8317,7,25,253,37,1063,12,
8318,20,25,254,37,1301,29,
8319,10,25,255,37,1559,31,
8320,2,25,256,37,566,17,
8321,10,25,257,37,192,42,
8322,18,25,258,37,36,40,
8323,10,25,259,37,328,19,
8324,20,25,260,37,421,9,
8325,18,25,261,37,1359,35,
8326,16,25,262,37,914,34,
8327,11,25,263,37,1447,29,
8328,5,25,264,37,589,20,
8329,1,25,265,37,1469,11,
8330,2,25,266,37,143,23,
8331,1,25,267,37,243,37,
8332,1,25,268,37,1473,29,
8333,1,25,269,37,1071,44,
8334,10,25,270,37,379,12,
8335,15,25,271,37,1167,11,
8336,18,25,272,37,1841,37,
8337,10,25,273,37,948,13,
8338,19,25,274,37,1665,19,
8339,14,25,275,37,1518,35,
8340,19,25,276,37,565,29,
8341,10,25,277,37,562,31,
8342,12,25,278,37,1394,41,
8343,11,25,279,37,1040,33,
8344,14,25,280,37,58,21,
8345,18,25,281,37,146,22,
8346,18,25,282,37,514,20,
8347,8,25,283,37,876,44,
8348,1,25,284,37,1137,30,
8349,10,25,285,37,1065,39,
8350,16,25,286,37,216,10,
8351,15,25,287,37,111,37,
8352,19,25,288,37,806,39,
8353,14,25,289,37,392,20,
8354,2,25,290,37,449,9,
8355,4,25,291,37,1092,34,
8356,20,25,292,37,61,23,
8357,10,25,293,37,167,41,
8358,10,25,294,37,1621,32,
8359,20,25,295,37,1285,12,
8360,19,25,296,37,1251,26,
8361,7,25,297,37,1277,26,
8362,10,25,298,37,494,11,
8363,15,25,299,37,1633,27,
8364,14,25,300,37,804,15,
8365,15,25,301,37,452,34,
8366,12,25,302,37,1174,39,
8367,6,25,303,37,1326,40,
8368,16,25,304,37,120,10,
8369,19,25,305,37,427,15,
8370,11,25,306,37,527,37,
8371,16,25,307,37,1713,36,
8372,6,25,308,37,2,22,
8373,11,25,309,37,1180,29,
8374,13,25,310,37,1672,36,
8375,2,25,311,37,1116,42,
8376,11,25,312,37,1819,28,
8377,7,25,313,37,144,39,
8378,2,25,314,37,1662,31,
8379,8,25,315,37,361,29,
8380,13,25,316,37,1451,33,
8381,20,25,317,37,815,16,
8382,9,25,318,37,1151,40,
8383,3,25,319,37,612,32,
8384,7,25,320,37,1962,12,
8385,13,25,321,37,1068,19,
8386,5,25,322,37,1719,42,
8387,4,25,323,37,1965,39,
8388,9,25,324,37,870,12,
8389,11,25,325,37,1969,31,
8390,2,25,326,37,1988,18,
8391,11,25,327,37,1598,22,
8392,13,25,328,37,1844,25,
8393,9,25,329,37,1783,37,
8394,20,25,330,37,108,33,
8395,4,25,331,37,1162,43,
8396,20,25,332,37,683,33,
8397,16,25,333,37,281,37,
8398,7,25,334,37,785,35,
8399,1,25,335,37,232,35,
8400,4,25,336,37,1391,38,
8401,11,26,1,38,1738,34,
8402,7,26,2,38,114,15,
8403,4,26,3,38,1486,33,
8404,11,26,4,38,683,21,
8405,15,26,5,38,1396,12,
8406,10,26,6,38,741,42,
8407,14,26,7,38,593,24,
8408,8,26,8,38,898,33,
8409,1,26,9,38,1203,41,
8410,1,26,10,38,883,42,
8411,17,26,11,38,300,42,
8412,17,26,12,38,1159,24,
8413,19,26,13,38,961,28,
8414,11,26,14,38,660,36,
8415,2,26,15,38,1584,13,
8416,2,26,16,38,1098,29,
8417,19,26,17,38,84,36,
8418,4,26,18,38,1292,40,
8419,3,26,19,38,411,16,
8420,16,26,20,38,357,23,
8421,14,26,21,38,1797,21,
8422,17,26,22,38,277,31,
8423,3,26,23,38,204,17,
8424,20,26,24,38,1095,41,
8425,5,26,25,38,210,38,
8426,16,26,26,38,1359,25,
8427,6,26,27,38,566,42,
8428,12,26,28,38,273,39,
8429,14,26,29,38,855,27,
8430,7,26,30,38,1765,33,
8431,7,26,31,38,1107,40,
8432,7,26,32,38,158,17,
8433,13,26,33,38,504,34,
8434,8,26,34,38,1376,14,
8435,3,26,35,38,812,24,
8436,10,26,36,38,1991,34,
8437,7,26,37,38,1811,23,
8438,10,26,38,38,945,44,
8439,20,26,39,38,374,21,
8440,2,26,40,38,1079,42,
8441,8,26,41,38,1156,37,
8442,5,26,42,38,1210,42,
8443,18,26,43,38,1791,33,
8444,17,26,44,38,748,31,
8445,17,26,45,38,1753,34,
8446,15,26,46,38,1453,18,
8447,9,26,47,38,953,40,
8448,7,26,48,38,1855,13,
8449,20,26,49,38,823,30,
8450,12,26,50,38,857,14,
8451,11,26,51,38,759,9,
8452,8,26,52,38,388,44,
8453,11,26,53,38,1356,11,
8454,4,26,54,38,914,24,
8455,16,26,55,38,326,23,
8456,15,26,56,38,1541,34,
8457,13,26,57,38,999,15,
8458,14,26,58,38,1935,36,
8459,4,26,59,38,606,19,
8460,1,26,60,38,619,38,
8461,3,26,61,38,1605,43,
8462,11,26,62,38,1289,37,
8463,8,26,63,38,1817,15,
8464,20,26,64,38,894,11,
8465,18,26,65,38,30,16,
8466,8,26,66,38,274,14,
8467,20,26,67,38,531,27,
8468,18,26,68,38,271,13,
8469,2,26,69,38,928,11,
8470,9,26,70,38,323,42,
8471,11,26,71,38,3,10,
8472,17,26,72,38,1347,13,
8473,11,26,73,38,283,41,
8474,15,26,74,38,1450,30,
8475,19,26,75,38,1721,27,
8476,16,26,76,38,1826,34,
8477,19,26,77,38,732,34,
8478,3,26,78,38,1475,9,
8479,15,26,79,38,985,40,
8480,18,26,80,38,304,31,
8481,16,26,81,38,350,21,
8482,19,26,82,38,646,17,
8483,2,26,83,38,1287,24,
8484,2,26,84,38,1178,31,
8485,9,26,85,38,878,42,
8486,13,26,86,38,1249,20,
8487,15,26,87,38,1364,17,
8488,19,26,88,38,1685,37,
8489,14,26,89,38,270,24,
8490,14,26,90,38,70,18,
8491,14,26,91,38,296,24,
8492,1,26,92,38,659,16,
8493,15,26,93,38,492,18,
8494,1,26,94,38,999,42,
8495,17,26,95,38,864,35,
8496,8,26,96,38,1574,20,
8497,10,26,97,38,1140,31,
8498,9,26,98,38,848,22,
8499,15,26,99,38,1434,23,
8500,11,26,100,38,1914,14,
8501,7,26,101,38,244,43,
8502,7,26,102,38,1077,19,
8503,7,26,103,38,432,30,
8504,8,26,104,38,189,13,
8505,4,26,105,38,847,44,
8506,19,26,106,38,797,40,
8507,17,26,107,38,770,16,
8508,3,26,108,38,1121,37,
8509,8,26,109,38,117,33,
8510,9,26,110,38,1294,22,
8511,12,26,111,38,422,15,
8512,12,26,112,38,789,17,
8513,10,26,113,38,640,14,
8514,3,26,114,38,1739,16,
8515,12,26,115,38,68,35,
8516,5,26,116,38,832,32,
8517,6,26,117,38,194,41,
8518,14,26,118,38,1099,44,
8519,19,26,119,38,1822,30,
8520,11,26,120,38,1231,40,
8521,8,26,121,38,1661,40,
8522,5,26,122,38,74,38,
8523,13,26,123,38,1677,19,
8524,4,26,124,38,912,38,
8525,12,26,125,38,1380,35,
8526,5,26,126,38,693,16,
8527,9,26,127,38,1394,26,
8528,10,26,128,38,143,24,
8529,5,26,129,38,1569,31,
8530,13,26,130,38,913,10,
8531,8,26,131,38,107,36,
8532,6,26,132,38,432,41,
8533,9,26,133,38,1926,31,
8534,16,26,134,38,1565,40,
8535,13,26,135,38,21,43,
8536,8,26,136,38,1133,41,
8537,17,26,137,38,1560,30,
8538,2,26,138,38,1145,16,
8539,10,26,139,38,642,16,
8540,5,26,140,38,1714,29,
8541,10,26,141,38,345,18,
8542,11,26,142,38,1942,36,
8543,17,26,143,38,346,11,
8544,13,26,144,38,1158,34,
8545,7,26,145,38,1494,36,
8546,19,26,146,38,991,20,
8547,8,26,147,38,967,24,
8548,6,26,148,38,573,23,
8549,4,26,149,38,273,36,
8550,13,26,150,38,439,12,
8551,12,26,151,38,1148,24,
8552,20,26,152,38,459,24,
8553,7,26,153,38,1727,43,
8554,1,26,154,38,1269,33,
8555,4,26,155,38,1350,37,
8556,15,26,156,38,1018,32,
8557,13,26,157,38,660,34,
8558,1,26,158,38,332,20,
8559,12,26,159,38,1958,22,
8560,19,26,160,38,47,36,
8561,15,26,161,38,1038,32,
8562,10,26,162,38,367,24,
8563,4,26,163,38,1693,29,
8564,7,26,164,38,761,18,
8565,5,26,165,38,671,15,
8566,16,26,166,38,1380,16,
8567,11,26,167,38,1002,35,
8568,4,26,168,38,1372,43,
8569,7,26,169,38,352,36,
8570,14,26,170,38,7,23,
8571,9,26,171,38,1761,39,
8572,15,26,172,38,572,24,
8573,3,26,173,38,531,9,
8574,19,26,174,38,1379,20,
8575,9,26,175,38,1548,41,
8576,16,26,176,38,1228,25,
8577,7,26,177,38,551,35,
8578,18,26,178,38,571,32,
8579,18,26,179,38,102,37,
8580,12,26,180,38,1977,40,
8581,16,26,181,38,1074,44,
8582,8,26,182,38,639,19,
8583,6,26,183,38,1894,13,
8584,18,26,184,38,82,41,
8585,18,26,185,38,1002,25,
8586,12,26,186,38,1053,14,
8587,3,26,187,38,1401,10,
8588,14,26,188,38,1738,23,
8589,13,26,189,38,1093,43,
8590,2,26,190,38,1876,14,
8591,6,26,191,38,1284,40,
8592,3,26,192,38,1008,22,
8593,11,26,193,38,1714,39,
8594,19,26,194,38,1184,17,
8595,10,26,195,38,1288,40,
8596,1,26,196,38,1886,17,
8597,7,26,197,38,311,40,
8598,15,26,198,38,1506,32,
8599,11,26,199,38,551,16,
8600,5,26,200,38,1905,14,
8601,2,26,201,38,1597,41,
8602,9,26,202,38,207,41,
8603,11,26,203,38,1879,24,
8604,4,26,204,38,1015,44,
8605,4,26,205,38,1849,23,
8606,4,26,206,38,1724,25,
8607,4,26,207,38,388,37,
8608,14,26,208,38,1551,36,
8609,2,26,209,38,1740,28,
8610,2,26,210,38,1960,26,
8611,2,26,211,38,619,42,
8612,12,26,212,38,972,39,
8613,10,26,213,38,1230,28,
8614,6,26,214,38,1065,9,
8615,6,26,215,38,788,26,
8616,12,26,216,38,315,44,
8617,2,26,217,38,471,31,
8618,8,26,218,38,906,10,
8619,11,26,219,38,1712,26,
8620,8,26,220,38,487,25,
8621,5,26,221,38,270,19,
8622,20,26,222,38,1909,29,
8623,4,26,223,38,1972,28,
8624,17,26,224,38,714,19,
8625,18,26,225,38,1750,40,
8626,20,26,226,38,1581,16,
8627,19,26,227,38,1316,43,
8628,5,26,228,38,1446,14,
8629,11,26,229,38,437,17,
8630,14,26,230,38,1855,43,
8631,9,26,231,38,180,12,
8632,11,26,232,38,1700,38,
8633,2,26,233,38,887,17,
8634,1,26,234,38,1577,17,
8635,14,26,235,38,1772,32,
8636,5,26,236,38,716,19,
8637,9,26,237,38,1539,31,
8638,10,26,238,38,794,20,
8639,18,26,239,38,938,43,
8640,14,26,240,38,949,22,
8641,16,26,241,38,1437,42,
8642,6,26,242,38,1948,39,
8643,8,26,243,38,1452,37,
8644,18,26,244,38,143,33,
8645,18,26,245,38,1900,12,
8646,11,26,246,38,478,27,
8647,11,26,247,38,1198,35,
8648,15,26,248,38,878,31,
8649,15,26,249,38,333,12,
8650,7,26,250,38,86,25,
8651,19,26,251,38,417,37,
8652,2,26,252,38,729,32,
8653,13,26,253,38,1848,13,
8654,15,26,254,38,1174,10,
8655,9,26,255,38,494,41,
8656,5,26,256,38,51,44,
8657,5,26,257,38,977,25,
8658,9,26,258,38,1390,31,
8659,2,26,259,38,1226,31,
8660,10,26,260,38,201,42,
8661,9,26,261,38,82,27,
8662,15,26,262,38,34,26,
8663,8,26,263,38,1113,15,
8664,13,26,264,38,1693,11,
8665,2,26,265,38,1031,17,
8666,12,26,266,38,797,12,
8667,9,26,267,38,1704,39,
8668,1,26,268,38,770,11,
8669,2,26,269,38,442,29,
8670,16,26,270,38,565,21,
8671,4,26,271,38,1910,10,
8672,1,26,272,38,216,15,
8673,4,26,273,38,465,21,
8674,18,26,274,38,335,21,
8675,9,26,275,38,1027,44,
8676,1,26,276,38,1657,44,
8677,19,26,277,38,613,12,
8678,6,26,278,38,1798,25,
8679,10,26,279,38,1900,44,
8680,6,26,280,38,228,16,
8681,17,26,281,38,5,20,
8682,20,26,282,38,392,22,
8683,15,26,283,38,1446,26,
8684,7,26,284,38,121,18,
8685,17,26,285,38,1850,9,
8686,4,26,286,38,417,16,
8687,6,26,287,38,266,13,
8688,4,26,288,38,485,39,
8689,13,26,289,38,1980,36,
8690,1,26,290,38,1451,34,
8691,3,26,291,38,1952,40,
8692,5,26,292,38,496,43,
8693,20,26,293,38,501,40,
8694,7,26,294,38,1813,20,
8695,20,26,295,38,910,39,
8696,11,26,296,38,1861,29,
8697,8,26,297,38,52,36,
8698,9,26,298,38,322,38,
8699,4,26,299,38,1731,29,
8700,14,26,300,38,1089,10,
8701,3,26,301,38,230,13,
8702,20,26,302,38,1477,15,
8703,9,26,303,38,1120,12,
8704,10,26,304,38,1647,23,
8705,19,26,305,38,97,25,
8706,6,26,306,38,539,40,
8707,1,26,307,38,327,29,
8708,10,26,308,38,338,29,
8709,10,26,309,38,1729,41,
8710,5,26,310,38,1641,10,
8711,1,26,311,38,1543,28,
8712,2,26,312,38,1556,29,
8713,16,26,313,38,118,15,
8714,10,26,314,38,1703,26,
